

Elements

Resources

Network

Sources

Timeline

Profiles

Audits

Console
ready 174.02599999695667 rotation.html:227
23809.440999997605 10000000 rotation.html:214
23825.87599999897 10000000 rotation.html:214
23843.03699999873 10000000 rotation.html:214
23859.97999999745 10000000 rotation.html:214
23876.62999999884 10000000 rotation.html:214
23893.199999998615 10000000 rotation.html:214
23926.666999999725 10000000 rotation.html:214
23960.567999998602 10000000 rotation.html:214
23997.182999999495 10000000 rotation.html:214
24029.946999999083 10000000 rotation.html:214
24080.039999997098 10000000 rotation.html:214
24112.106999997195 10000000 rotation.html:214
24161.308999999164 10000000 rotation.html:214
24194.96199999776 10000000 rotation.html:214
24231.166999998095 10000000 rotation.html:214
24261.859999998705 10000000 rotation.html:214
24311.30299999859 10000000 rotation.html:214
24347.701999999117 10000000 rotation.html:214
24400.770000000193 10000000 rotation.html:214
24445.79999999769 10000000 rotation.html:214
24494.818999999552 10000000 rotation.html:214
24532.596999997622 10000000 rotation.html:214
24577.720999997837 10000000 rotation.html:214
24620.89299999934 10000000 rotation.html:214
24662.227999997413 10000000 rotation.html:214
24695.679999997083 10000000 rotation.html:214
24747.78199999855 10000000 rotation.html:214
24777.74899999713 10000000 rotation.html:214
24811.377999998513 10000000 rotation.html:214
24844.293999998627 10000000 rotation.html:214
24860.94199999934 10000000 rotation.html:214
24880.334999998013 10000000 rotation.html:214
24910.102999998344 10000000 rotation.html:214
24927.207999997336 10000000 rotation.html:214
24946.00100000025 10000000 rotation.html:214
24977.130999999645 10000000 rotation.html:214
25014.634999999544 10000000 rotation.html:214
25044.405999997252 10000000 rotation.html:214
25079.243000000133 10000000 rotation.html:214
25113.82799999774 10000000 rotation.html:214
25146.671999998944 10000000 rotation.html:214
25178.352999999333 10000000 rotation.html:214
25211.522999998124 10000000 rotation.html:214
25261.33099999788 10000000 rotation.html:214
25294.630999997025 10000000 rotation.html:214
25344.36099999948 10000000 rotation.html:214
25381.290999997873 10000000 rotation.html:214
25433.216999997967 10000000 rotation.html:214
25480.435999998008 10000000 rotation.html:214
25530.851999999868 10000000 rotation.html:214
25562.698999998247 10000000 rotation.html:214
25616.556999997556 10000000 rotation.html:214
25653.81399999751 10000000 rotation.html:214
25695.636000000377 10000000 rotation.html:214
25746.407999999064 10000000 rotation.html:214
25795.780999997078 10000000 rotation.html:214
25828.5169999981 10000000 rotation.html:214
25881.537999997818 10000000 rotation.html:214
25912.06599999714 10000000 rotation.html:214
25961.47899999778 10000000 rotation.html:214
25995.639999997366 10000000 rotation.html:214
26047.255999998015 10000000 rotation.html:214
26081.726999997045 10000000 rotation.html:214
26128.928999998607 10000000 rotation.html:214
26161.151999996946 10000000 rotation.html:214
26178.248999996867 10000000 rotation.html:214
26195.18699999753 10000000 rotation.html:214
26211.833999997907 10000000 rotation.html:214
26245.041999998648 10000000 rotation.html:214
26278.496999999334 10000000 rotation.html:214
26311.52799999836 10000000 rotation.html:214
26345.53799999776 10000000 rotation.html:214
26399.004999999306 10000000 rotation.html:214
26431.182999996963 10000000 rotation.html:214
26460.116999998718 10000000 rotation.html:214
26476.629999997385 10000000 rotation.html:214
26493.388999999297 10000000 rotation.html:214
26510.363999997935 10000000 rotation.html:214
26526.79199999693 10000000 rotation.html:214
26546.60099999819 10000000 rotation.html:214
26577.206999998452 10000000 rotation.html:214
26611.35699999795 10000000 rotation.html:214
26645.238999997673 10000000 rotation.html:214
26690.58099999893 10000000 rotation.html:214
26730.335000000196 10000000 rotation.html:214
26780.11599999809 10000000 rotation.html:214
26832.706999997754 10000000 rotation.html:214
26878.33799999862 10000000 rotation.html:214
26913.892999997188 10000000 rotation.html:214
26961.491999998543 10000000 rotation.html:214
26995.018999998138 10000000 rotation.html:214
27049.01400000017 10000000 rotation.html:214
27078.28199999858 10000000 rotation.html:214
27112.656999997853 10000000 rotation.html:214
27162.340999999287 10000000 rotation.html:214
27195.066000000224 10000000 rotation.html:214
27210.76600000015 10000000 rotation.html:214
27227.101000000403 10000000 rotation.html:214
27261.20699999956 10000000 rotation.html:214
27296.127999998134 10000000 rotation.html:214
27344.875999999203 10000000 rotation.html:214
27378.40800000049 10000000 rotation.html:214
27431.139000000258 10000000 rotation.html:214
27478.173999999854 10000000 rotation.html:214
27531.70599999794 10000000 rotation.html:214
27562.13199999911 10000000 rotation.html:214
27613.969999998517 10000000 rotation.html:214
27647.202000000107 10000000 rotation.html:214
27705.14799999728 10000000 rotation.html:214
27753.69800000044 10000000 rotation.html:214
27795.257999998285 10000000 rotation.html:214
27828.53999999861 10000000 rotation.html:214
27880.40699999692 10000000 rotation.html:214
27911.949999997887 10000000 rotation.html:214
27945.150999999896 10000000 rotation.html:214
27978.39099999692 10000000 rotation.html:214
28011.94399999804 10000000 rotation.html:214
28045.121999999537 10000000 rotation.html:214
28078.426000000036 10000000 rotation.html:214
28111.956999997346 10000000 rotation.html:214
28145.182000000204 10000000 rotation.html:214
28178.79499999981 10000000 rotation.html:214
28213.28199999698 10000000 rotation.html:214
28265.239000000292 10000000 rotation.html:214
28293.643999997585 10000000 rotation.html:214
28310.22799999846 10000000 rotation.html:214
28326.869999997143 10000000 rotation.html:214
28346.016999999847 10000000 rotation.html:214
28377.153999997972 10000000 rotation.html:214
28397.962999999436 10000000 rotation.html:214
28430.108000000473 10000000 rotation.html:214
28461.927000000287 10000000 rotation.html:214
28495.246999998926 10000000 rotation.html:214
28528.31099999821 10000000 rotation.html:214
28563.317000000097 10000000 rotation.html:214
28595.66300000006 10000000 rotation.html:214
28645.55399999881 10000000 rotation.html:214
28680.349999998725 10000000 rotation.html:214
28739.807999998447 10000000 rotation.html:214
28780.3559999993 10000000 rotation.html:214
28828.5649999998 10000000 rotation.html:214
28864.53999999867 10000000 rotation.html:214
28916.440999997576 10000000 rotation.html:214
28947.872999997344 10000000 rotation.html:214
29001.150000000052 10000000 rotation.html:214
29034.90199999942 10000000 rotation.html:214
29078.66599999761 10000000 rotation.html:214
29112.507999998343 10000000 rotation.html:214
29164.050999999745 10000000 rotation.html:214
29197.888999999122 10000000 rotation.html:214
29246.923999999126 10000000 rotation.html:214
29278.910999997606 10000000 rotation.html:214
29332.162999999127 10000000 rotation.html:214
29366.398999998637 10000000 rotation.html:214
29415.783999997075 10000000 rotation.html:214
29451.24399999986 10000000 rotation.html:214
29479.857999998785 10000000 rotation.html:214
29510.70499999696 10000000 rotation.html:214
29527.139999998326 10000000 rotation.html:214
29544.592999998713 10000000 rotation.html:214
29577.955999997357 10000000 rotation.html:214
29611.51599999721 10000000 rotation.html:214
29645.376000000397 10000000 rotation.html:214
29679.583999997703 10000000 rotation.html:214
29712.079999997513 10000000 rotation.html:214
29754.69499999963 10000000 rotation.html:214
29780.814999998256 10000000 rotation.html:214
29832.571999999345 10000000 rotation.html:214
29863.76299999756 10000000 rotation.html:214
29920.908000000054 10000000 rotation.html:214
29964.50299999924 10000000 rotation.html:214
29998.25399999827 10000000 rotation.html:214
30030.37399999812 10000000 rotation.html:214
30080.58600000004 10000000 rotation.html:214
30112.193999997544 10000000 rotation.html:214
30145.721999997477 10000000 rotation.html:214
30179.68699999983 10000000 rotation.html:214
30230.11899999983 10000000 rotation.html:214
30262.174999999843 10000000 rotation.html:214
30295.452999998815 10000000 rotation.html:214
30330.16399999906 10000000 rotation.html:214
30379.38099999883 10000000 rotation.html:214
30415.25399999955 10000000 rotation.html:214
30467.35400000034 10000000 rotation.html:214
30500.621999999566 10000000 rotation.html:214
30546.58399999971 10000000 rotation.html:214
30580.040999997436 10000000 rotation.html:214
30614.739999997255 10000000 rotation.html:214
30646.75299999726 10000000 rotation.html:214
30677.507000000332 10000000 rotation.html:214
30694.212999998854 10000000 rotation.html:214
30711.788999997225 10000000 rotation.html:214
30727.570999999443 10000000 rotation.html:214
30745.781999998144 10000000 rotation.html:214
30785.409000000072 10000000 rotation.html:214
30813.632999997935 10000000 rotation.html:214
30847.850999998627 10000000 rotation.html:214
30881.601999997656 10000000 rotation.html:214
30914.54099999828 10000000 rotation.html:214
30948.758999998972 10000000 rotation.html:214
30979.536999999254 10000000 rotation.html:214
31029.11099999983 10000000 rotation.html:214
31062.872999998945 10000000 rotation.html:214
31099.79999999996 10000000 rotation.html:214
31148.919999999634 10000000 rotation.html:214
31181.300000000192 10000000 rotation.html:214
31231.667000000016 10000000 rotation.html:214
31262.746999997034 10000000 rotation.html:214
31295.830999999453 10000000 rotation.html:214
31348.778999999922 10000000 rotation.html:214
31401.636999999027 10000000 rotation.html:214
31431.274999999005 10000000 rotation.html:214
31479.07999999734 10000000 rotation.html:214
31515.18799999758 10000000 rotation.html:214
31565.57099999918 10000000 rotation.html:214
31604.643999999098 10000000 rotation.html:214
31647.25399999952 10000000 rotation.html:214
31679.423999998107 10000000 rotation.html:214
31730.15399999713 10000000 rotation.html:214
31762.63199999812 10000000 rotation.html:214
31807.94899999819 10000000 rotation.html:214
31848.563999999897 10000000 rotation.html:214
31899.72199999829 10000000 rotation.html:214
31930.265999999392 10000000 rotation.html:214
31979.081999998016 10000000 rotation.html:214
32012.85899999857 10000000 rotation.html:214
32048.72299999988 10000000 rotation.html:214
32079.73099999799 10000000 rotation.html:214
32131.836000000476 10000000 rotation.html:214
32163.097999997262 10000000 rotation.html:214
32212.468999998237 10000000 rotation.html:214
32248.163000000204 10000000 rotation.html:214
32298.327999997127 10000000 rotation.html:214
32330.329000000347 10000000 rotation.html:214
32362.772000000405 10000000 rotation.html:214
32417.507999998634 10000000 rotation.html:214
32448.29799999934 10000000 rotation.html:214
32481.541999997717 10000000 rotation.html:214
32511.038999997254 10000000 rotation.html:214
32530.0900000002 10000000 rotation.html:214
32545.04299999826 10000000 rotation.html:214
32561.406999997416 10000000 rotation.html:214
32578.33699999901 10000000 rotation.html:214
32595.092999999906 10000000 rotation.html:214
32629.97600000017 10000000 rotation.html:214
32662.520999998378 10000000 rotation.html:214
32696.470999999292 10000000 rotation.html:214
32729.68899999978 10000000 rotation.html:214
32782.618999997794 10000000 rotation.html:214
32841.48699999787 10000000 rotation.html:214
32882.68999999855 10000000 rotation.html:214
32930.83899999692 10000000 rotation.html:214
32962.728999998944 10000000 rotation.html:214
32996.610999998666 10000000 rotation.html:214
33030.51499999856 10000000 rotation.html:214
33079.295999999886 10000000 rotation.html:214
33112.59099999734 10000000 rotation.html:214
33165.88199999751 10000000 rotation.html:214
33200.87699999931 10000000 rotation.html:214
33249.737999998615 10000000 rotation.html:214
33281.43999999884 10000000 rotation.html:214
33330.9769999978 10000000 rotation.html:214
33363.74699999942 10000000 rotation.html:214
33413.19899999871 10000000 rotation.html:214
33446.41199999751 10000000 rotation.html:214
33501.46499999755 10000000 rotation.html:214
33531.551000000036 10000000 rotation.html:214
33584.968999999546 10000000 rotation.html:214
33630.41399999929 10000000 rotation.html:214
33662.78500000044 10000000 rotation.html:214
33697.628999998415 10000000 rotation.html:214
33746.70299999707 10000000 rotation.html:214
33779.46999999767 10000000 rotation.html:214
33812.503999997716 10000000 rotation.html:214
33827.81299999988 10000000 rotation.html:214
33850.946999998996 10000000 rotation.html:214
