

Elements

Resources

Network

Sources

Timeline

Profiles

Audits

Console
ready 143.28699999896344 rotation.html:102
278155.14599999913 10000000 rotation.html:76
278174.1689999999 10000000 rotation.html:76
278198.80700000067 10000000 rotation.html:76
278218.5929999996 10000000 rotation.html:76
278237.75299999944 10000000 rotation.html:76
278267.4619999998 10000000 rotation.html:76
278287.00799999933 10000000 rotation.html:76
278304.5939999993 10000000 rotation.html:76
278322.73999999964 10000000 rotation.html:76
278349.0710000006 10000000 rotation.html:76
278365.7980000007 10000000 rotation.html:76
278385.2210000005 10000000 rotation.html:76
278404.6340000004 10000000 rotation.html:76
278420.6090000007 10000000 rotation.html:76
278437.12600000075 10000000 rotation.html:76
278455.2380000005 10000000 rotation.html:76
278484.7410000002 10000000 rotation.html:76
278499.1859999991 10000000 rotation.html:76
278515.5849999992 10000000 rotation.html:76
278539.4309999992 10000000 rotation.html:76
278570.86399999936 10000000 rotation.html:76
278589.3589999996 10000000 rotation.html:76
278621.15799999994 10000000 rotation.html:76
278635.1799999993 10000000 rotation.html:76
278649.0450000001 10000000 rotation.html:76
278666.8030000001 10000000 rotation.html:76
278684.52099999925 10000000 rotation.html:76
278701.27300000057 10000000 rotation.html:76
278717.85499999893 10000000 rotation.html:76
278734.1469999992 10000000 rotation.html:76
278751.25800000026 10000000 rotation.html:76
278767.92600000044 10000000 rotation.html:76
278785.3500000001 10000000 rotation.html:76
278801.2400000007 10000000 rotation.html:76
278819.5770000002 10000000 rotation.html:76
278834.0509999998 10000000 rotation.html:76
278850.77699999965 10000000 rotation.html:76
278867.64799999946 10000000 rotation.html:76
278886.0910000003 10000000 rotation.html:76
278906.0040000004 10000000 rotation.html:76
278945.90099999914 10000000 rotation.html:76
278965.90599999944 10000000 rotation.html:76
278984.52999999974 10000000 rotation.html:76
279000.7029999997 10000000 rotation.html:76
279019.0160000002 10000000 rotation.html:76
279033.8250000004 10000000 rotation.html:76
279051.13899999927 10000000 rotation.html:76
279067.52699999925 10000000 rotation.html:76
279086.28700000007 10000000 rotation.html:76
279104.4430000002 10000000 rotation.html:76
279119.7059999995 10000000 rotation.html:76
279135.8209999999 10000000 rotation.html:76
279152.0959999998 10000000 rotation.html:76
279168.9850000002 10000000 rotation.html:76
279185.25699999917 10000000 rotation.html:76
279201.81799999956 10000000 rotation.html:76
279218.8079999996 10000000 rotation.html:76
279235.43799999973 10000000 rotation.html:76
279252.0509999995 10000000 rotation.html:76
279268.39800000016 10000000 rotation.html:76
279281.88899999985 10000000 rotation.html:76
279298.59399999987 10000000 rotation.html:76
279315.1849999995 10000000 rotation.html:76
279333.94099999894 10000000 rotation.html:76
279352.5690000006 10000000 rotation.html:76
279369.1450000006 10000000 rotation.html:76
279385.62499999895 10000000 rotation.html:76
279402.61199999985 10000000 rotation.html:76
279418.87300000055 10000000 rotation.html:76
279434.9499999989 10000000 rotation.html:76
279452.303 10000000 rotation.html:76
279468.9569999991 10000000 rotation.html:76
279485.5399999997 10000000 rotation.html:76
279501.526 10000000 rotation.html:76
279519.02999999945 10000000 rotation.html:76
279535.10199999984 10000000 rotation.html:76
279551.0259999992 10000000 rotation.html:76
279567.5049999991 10000000 rotation.html:76
279585.7329999999 10000000 rotation.html:76
279604.1729999997 10000000 rotation.html:76
279622.87800000014 10000000 rotation.html:76
279652.1009999997 10000000 rotation.html:76
279668.49399999954 10000000 rotation.html:76
279682.3229999991 10000000 rotation.html:76
279699.2709999995 10000000 rotation.html:76
279715.40900000033 10000000 rotation.html:76
279732.4260000005 10000000 rotation.html:76
279749.09800000023 10000000 rotation.html:76
279765.76699999894 10000000 rotation.html:76
279782.74599999894 10000000 rotation.html:76
279800.6860000005 10000000 rotation.html:76
279816.57599999924 10000000 rotation.html:76
279834.0079999998 10000000 rotation.html:76
279850.80799999926 10000000 rotation.html:76
279867.21600000054 10000000 rotation.html:76
279885.0469999998 10000000 rotation.html:76
279902.1159999993 10000000 rotation.html:76
279917.55899999954 10000000 rotation.html:76
279935.60699999944 10000000 rotation.html:76
279964.9730000001 10000000 rotation.html:76
279986.53199999896 10000000 rotation.html:76
280002.94699999905 10000000 rotation.html:76
280019.58299999934 10000000 rotation.html:76
280035.38800000027 10000000 rotation.html:76
280054.36100000044 10000000 rotation.html:76
280070.0770000003 10000000 rotation.html:76
280087.9189999996 10000000 rotation.html:76
280105.39199999947 10000000 rotation.html:76
280138.66899999994 10000000 rotation.html:76
280172.7780000001 10000000 rotation.html:76
280207.1830000004 10000000 rotation.html:76
280254.5389999996 10000000 rotation.html:76
280279.1390000002 10000000 rotation.html:76
280307.9199999993 10000000 rotation.html:76
280356.72599999997 10000000 rotation.html:76
280406.6330000005 10000000 rotation.html:76
280459.79900000023 10000000 rotation.html:76
280510.581999999 10000000 rotation.html:76
280544.03099999944 10000000 rotation.html:76
280575.91800000047 10000000 rotation.html:76
280611.1829999991 10000000 rotation.html:76
280646.6170000003 10000000 rotation.html:76
280680.26900000044 10000000 rotation.html:76
280713.9759999991 10000000 rotation.html:76
280746.19899999927 10000000 rotation.html:76
280776.3190000005 10000000 rotation.html:76
280801.00499999936 10000000 rotation.html:76
280817.1949999996 10000000 rotation.html:76
280836.4139999994 10000000 rotation.html:76
280854.2689999995 10000000 rotation.html:76
280871.0879999999 10000000 rotation.html:76
280883.47199999954 10000000 rotation.html:76
280899.66900000034 10000000 rotation.html:76
280915.67699999904 10000000 rotation.html:76
280932.4319999996 10000000 rotation.html:76
280949.5939999997 10000000 rotation.html:76
280978.95900000003 10000000 rotation.html:76
281001.9740000007 10000000 rotation.html:76
281016.9839999999 10000000 rotation.html:76
281035.3709999999 10000000 rotation.html:76
281054.3409999991 10000000 rotation.html:76
281074.36400000006 10000000 rotation.html:76
281121.53299999953 10000000 rotation.html:76
281173.76200000034 10000000 rotation.html:76
281223.5079999991 10000000 rotation.html:76
281273.16400000016 10000000 rotation.html:76
281311.3090000006 10000000 rotation.html:76
281347.05500000017 10000000 rotation.html:76
281378.25700000033 10000000 rotation.html:76
281403.6500000002 10000000 rotation.html:76
281417.4149999999 10000000 rotation.html:76
281435.34100000036 10000000 rotation.html:76
281451.9280000004 10000000 rotation.html:76
281468.83200000046 10000000 rotation.html:76
281482.559 10000000 rotation.html:76
281499.2719999991 10000000 rotation.html:76
281515.85599999997 10000000 rotation.html:76
281532.52000000066 10000000 rotation.html:76
281550.3549999994 10000000 rotation.html:76
281568.2909999996 10000000 rotation.html:76
281583.35400000034 10000000 rotation.html:76
281602.3060000007 10000000 rotation.html:76
281621.1590000003 10000000 rotation.html:76
281637.4390000001 10000000 rotation.html:76
281654.3309999997 10000000 rotation.html:76
281671.85099999915 10000000 rotation.html:76
281689.23600000015 10000000 rotation.html:76
281720.5790000007 10000000 rotation.html:76
281745.10999999987 10000000 rotation.html:76
281771.78699999966 10000000 rotation.html:76
281805.25300000043 10000000 rotation.html:76
281833.7689999989 10000000 rotation.html:76
281849.9929999998 10000000 rotation.html:76
281866.8240000006 10000000 rotation.html:76
281884.25300000014 10000000 rotation.html:76
281901.0249999992 10000000 rotation.html:76
281917.68299999967 10000000 rotation.html:76
281935.3080000001 10000000 rotation.html:76
281952.3250000002 10000000 rotation.html:76
281968.8110000006 10000000 rotation.html:76
282028.55499999895 10000000 rotation.html:76
282105.32299999974 10000000 rotation.html:76
282121.8150000004 10000000 rotation.html:76
282135.3170000002 10000000 rotation.html:76
282149.0849999991 10000000 rotation.html:76
282167.6759999991 10000000 rotation.html:76
282184.8950000003 10000000 rotation.html:76
282201.71599999955 10000000 rotation.html:76
282218.29000000074 10000000 rotation.html:76
282235.3359999997 10000000 rotation.html:76
282251.4699999993 10000000 rotation.html:76
282268.059 10000000 rotation.html:76
282289.3750000003 10000000 rotation.html:76
282318.9710000006 10000000 rotation.html:76
282335.556 10000000 rotation.html:76
282352.51900000003 10000000 rotation.html:76
282369.8490000006 10000000 rotation.html:76
282387.177999999 10000000 rotation.html:76
282403.5239999994 10000000 rotation.html:76
282419.5519999994 10000000 rotation.html:76
282433.19399999926 10000000 rotation.html:76
282450.5349999999 10000000 rotation.html:76
282466.2470000003 10000000 rotation.html:76
282485.75899999926 10000000 rotation.html:76
282506.2080000007 10000000 rotation.html:76
282535.5619999991 10000000 rotation.html:76
282553.1030000002 10000000 rotation.html:76
282569.81199999974 10000000 rotation.html:76
282582.63799999986 10000000 rotation.html:76
282599.6739999991 10000000 rotation.html:76
282618.3399999991 10000000 rotation.html:76
282635.6799999994 10000000 rotation.html:76
282651.19500000036 10000000 rotation.html:76
282668.23300000036 10000000 rotation.html:76
282685.9239999994 10000000 rotation.html:76
282702.2969999998 10000000 rotation.html:76
282721.6800000006 10000000 rotation.html:76
282739.6329999992 10000000 rotation.html:76
282771.20099999954 10000000 rotation.html:76
282789.1889999992 10000000 rotation.html:76
282820.5419999995 10000000 rotation.html:76
282838.83900000004 10000000 rotation.html:76
282870.3910000004 10000000 rotation.html:76
282889.8260000005 10000000 rotation.html:76
282920.9819999996 10000000 rotation.html:76
282939.95200000063 10000000 rotation.html:76
282970.67299999984 10000000 rotation.html:76
283024.8389999997 10000000 rotation.html:76
283045.1649999996 10000000 rotation.html:76
283066.4820000002 10000000 rotation.html:76
283083.88600000035 10000000 rotation.html:76
283101.41499999916 10000000 rotation.html:76
283119.0869999991 10000000 rotation.html:76
283139.97299999936 10000000 rotation.html:76
283170.63299999974 10000000 rotation.html:76
283190.634999999 10000000 rotation.html:76
283222.03199999966 10000000 rotation.html:76
283236.20499999926 10000000 rotation.html:76
283251.033999999 10000000 rotation.html:76
283269.43399999983 10000000 rotation.html:76
283287.0189999994 10000000 rotation.html:76
283305.13000000064 10000000 rotation.html:76
283322.705999999 10000000 rotation.html:76
283334.22900000005 10000000 rotation.html:76
283350.50000000047 10000000 rotation.html:76
283367.565999999 10000000 rotation.html:76
283383.425 10000000 rotation.html:76
283399.9619999995 10000000 rotation.html:76
283416.115 10000000 rotation.html:76
283434.81299999985 10000000 rotation.html:76
283451.91599999997 10000000 rotation.html:76
283468.87699999934 10000000 rotation.html:76
283487.0979999996 10000000 rotation.html:76
283505.1800000001 10000000 rotation.html:76
283523.44099999935 10000000 rotation.html:76
283556.29299999966 10000000 rotation.html:76
283584.95199999923 10000000 rotation.html:76
283601.62900000066 10000000 rotation.html:76
283617.57000000036 10000000 rotation.html:76
283635.6699999997 10000000 rotation.html:76
283650.8940000003 10000000 rotation.html:76
283669.91699999926 10000000 rotation.html:76
283687.4669999997 10000000 rotation.html:76
283706.5390000007 10000000 rotation.html:76
283733.334999999 10000000 rotation.html:76
283749.95300000045 10000000 rotation.html:76
283769.3039999995 10000000 rotation.html:76
283783.58900000056 10000000 rotation.html:76
283800.6999999998 10000000 rotation.html:76
283817.0460000001 10000000 rotation.html:76
283835.939999999 10000000 rotation.html:76
283852.5239999999 10000000 rotation.html:76
283869.6839999993 10000000 rotation.html:76
283887.9770000003 10000000 rotation.html:76
283904.0499999992 10000000 rotation.html:76
283920.17699999997 10000000 rotation.html:76
283939.6080000006 10000000 rotation.html:76
283969.4290000007 10000000 rotation.html:76
283987.32199999905 10000000 rotation.html:76
284005.7070000003 10000000 rotation.html:76
284039.8389999991 10000000 rotation.html:76
284061.48199999915 10000000 rotation.html:76
284084.0360000002 10000000 rotation.html:76
284100.54999999923 10000000 rotation.html:76
284119.9739999993 10000000 rotation.html:76
284134.1840000005 10000000 rotation.html:76
284152.17399999895 10000000 rotation.html:76
284169.37399999914 10000000 rotation.html:76
284184.5720000001 10000000 rotation.html:76
284202.0539999994 10000000 rotation.html:76
284219.76299999916 10000000 rotation.html:76
284235.7900000006 10000000 rotation.html:76
284255.3310000003 10000000 rotation.html:76
284274.46299999976 10000000 rotation.html:76
284302.8770000001 10000000 rotation.html:76
284318.874999999 10000000 rotation.html:76
284336.2419999994 10000000 rotation.html:76
284353.32500000007 10000000 rotation.html:76
284369.9159999996 10000000 rotation.html:76
284389.12899999926 10000000 rotation.html:76
284419.7359999998 10000000 rotation.html:76
284440.9489999998 10000000 rotation.html:76
284472.75599999924 10000000 rotation.html:76
284485.6440000003 10000000 rotation.html:76
284502.44500000007 10000000 rotation.html:76
284519.65399999975 10000000 rotation.html:76
284535.05899999983 10000000 rotation.html:76
284552.43700000027 10000000 rotation.html:76
284568.616999999 10000000 rotation.html:76
284586.08300000016 10000000 rotation.html:76
284605.9729999997 10000000 rotation.html:76
284622.8429999992 10000000 rotation.html:76
284644.02999999945 10000000 rotation.html:76
284675.2859999997 10000000 rotation.html:76
284703.8840000005 10000000 rotation.html:76
284721.73699999985 10000000 rotation.html:76
284744.2890000002 10000000 rotation.html:76
284774.36399999895 10000000 rotation.html:76
284805.6280000001 10000000 rotation.html:76
284839.1410000004 10000000 rotation.html:76
284876.21199999924 10000000 rotation.html:76
284900.64800000074 10000000 rotation.html:76
284916.60299999965 10000000 rotation.html:76
284935.9629999999 10000000 rotation.html:76
284952.9810000004 10000000 rotation.html:76
284970.2120000002 10000000 rotation.html:76
284987.34200000035 10000000 rotation.html:76
285004.20200000005 10000000 rotation.html:76
285020.9510000004 10000000 rotation.html:76
285034.90599999897 10000000 rotation.html:76
285062.6279999997 10000000 rotation.html:76
285085.9959999998 10000000 rotation.html:76
285102.3929999992 10000000 rotation.html:76
285119.61299999896 10000000 rotation.html:76
285135.97400000074 10000000 rotation.html:76
285155.93699999957 10000000 rotation.html:76
285171.6149999993 10000000 rotation.html:76
285189.0029999995 10000000 rotation.html:76
285208.2769999997 10000000 rotation.html:76
285233.77400000027 10000000 rotation.html:76
285250.2089999998 10000000 rotation.html:76
285266.73800000024 10000000 rotation.html:76
285285.35700000066 10000000 rotation.html:76
285302.75900000014 10000000 rotation.html:76
285319.2880000006 10000000 rotation.html:76
285337.55199999904 10000000 rotation.html:76
285354.3890000001 10000000 rotation.html:76
285372.56800000067 10000000 rotation.html:76
285402.9219999993 10000000 rotation.html:76
285419.47099999926 10000000 rotation.html:76
285436.28100000025 10000000 rotation.html:76
285452.75299999956 10000000 rotation.html:76
285469.41700000025 10000000 rotation.html:76
285486.32799999905 10000000 rotation.html:76
285505.5329999996 10000000 rotation.html:76
285521.7250000005 10000000 rotation.html:76
285540.53600000043 10000000 rotation.html:76
285570.6730000002 10000000 rotation.html:76
285583.60100000026 10000000 rotation.html:76
285600.5619999996 10000000 rotation.html:76
285617.3490000001 10000000 rotation.html:76
285633.3090000007 10000000 rotation.html:76
285650.65099999995 10000000 rotation.html:76
285667.981999999 10000000 rotation.html:76
285684.8630000004 10000000 rotation.html:76
285701.41200000036 10000000 rotation.html:76
285718.0260000005 10000000 rotation.html:76
285735.8029999996 10000000 rotation.html:76
285752.27599999926 10000000 rotation.html:76
285770.80100000056 10000000 rotation.html:76
285787.2669999997 10000000 rotation.html:76
285810.7479999999 10000000 rotation.html:76
285855.8240000002 10000000 rotation.html:76
285876.839999999 10000000 rotation.html:76
285903.9099999991 10000000 rotation.html:76
285920.44299999904 10000000 rotation.html:76
285933.81000000046 10000000 rotation.html:76
285951.1739999998 10000000 rotation.html:76
285967.58299999963 10000000 rotation.html:76
285984.0449999992 10000000 rotation.html:76
286003.1849999996 10000000 rotation.html:76
286019.6930000002 10000000 rotation.html:76
286035.76799999975 10000000 rotation.html:76
286052.7309999998 10000000 rotation.html:76
286084.27200000006 10000000 rotation.html:76
286106.9009999992 10000000 rotation.html:76
286117.569 10000000 rotation.html:76
286134.1819999998 10000000 rotation.html:76
286150.91799999936 10000000 rotation.html:76
286167.4819999989 10000000 rotation.html:76
286184.8950000003 10000000 rotation.html:76
286203.7020000007 10000000 rotation.html:76
286218.88000000035 10000000 rotation.html:76
286235.1720000006 10000000 rotation.html:76
286252.39599999983 10000000 rotation.html:76
286269.628 10000000 rotation.html:76
286286.91299999994 10000000 rotation.html:76
286302.5319999997 10000000 rotation.html:76
286319.9879999993 10000000 rotation.html:76
286336.1210000003 10000000 rotation.html:76
286353.08199999965 10000000 rotation.html:76
286369.9689999994 10000000 rotation.html:76
286385.753999999 10000000 rotation.html:76
286403.3619999991 10000000 rotation.html:76
286418.9850000002 10000000 rotation.html:76
286437.00700000045 10000000 rotation.html:76
286452.358999999 10000000 rotation.html:76
286469.57099999965 10000000 rotation.html:76
286489.4750000003 10000000 rotation.html:76
286507.9919999989 10000000 rotation.html:76
286536.14000000013 10000000 rotation.html:76
286550.5749999993 10000000 rotation.html:76
286570.11000000057 10000000 rotation.html:76
286584.5649999992 10000000 rotation.html:76
286601.6299999992 10000000 rotation.html:76
286619.69300000055 10000000 rotation.html:76
286636.36399999994 10000000 rotation.html:76
286654.05699999974 10000000 rotation.html:76
286670.8990000007 10000000 rotation.html:76
286687.4740000003 10000000 rotation.html:76
286704.60900000035 10000000 rotation.html:76
286720.9760000005 10000000 rotation.html:76
286740.6090000004 10000000 rotation.html:76
286773.52099999913 10000000 rotation.html:76
286801.7290000007 10000000 rotation.html:76
286820.0849999994 10000000 rotation.html:76
286835.6189999995 10000000 rotation.html:76
286852.34300000046 10000000 rotation.html:76
286870.2090000006 10000000 rotation.html:76
286889.89500000025 10000000 rotation.html:76
286919.9719999997 10000000 rotation.html:76
286937.2029999995 10000000 rotation.html:76
286956.30899999925 10000000 rotation.html:76
286971.9000000005 10000000 rotation.html:76
286990.5720000006 10000000 rotation.html:76
287020.35699999944 10000000 rotation.html:76
287038.3339999989 10000000 rotation.html:76
287056.5869999991 10000000 rotation.html:76
287074.3469999998 10000000 rotation.html:76
287123.77299999935 10000000 rotation.html:76
287145.7059999993 10000000 rotation.html:76
287167.98500000004 10000000 rotation.html:76
287185.4490000005 10000000 rotation.html:76
287202.57700000005 10000000 rotation.html:76
287218.97299999907 10000000 rotation.html:76
287235.6889999992 10000000 rotation.html:76
287253.745 10000000 rotation.html:76
287268.8080000007 10000000 rotation.html:76
287285.9200000003 10000000 rotation.html:76
287302.909 10000000 rotation.html:76
287319.1470000002 10000000 rotation.html:76
287336.0709999997 10000000 rotation.html:76
287352.793 10000000 rotation.html:76
287369.5329999991 10000000 rotation.html:76
287386.81299999915 10000000 rotation.html:76
287404.1770000004 10000000 rotation.html:76
287419.9489999992 10000000 rotation.html:76
287436.4939999996 10000000 rotation.html:76
287455.9489999992 10000000 rotation.html:76
287472.32699999947 10000000 rotation.html:76
287503.94099999906 10000000 rotation.html:76
287520.6579999995 10000000 rotation.html:76
287537.1560000003 10000000 rotation.html:76
287553.69799999974 10000000 rotation.html:76
287570.08200000017 10000000 rotation.html:76
287587.2930000005 10000000 rotation.html:76
287604.1850000002 10000000 rotation.html:76
287621.76 10000000 rotation.html:76
287634.26400000026 10000000 rotation.html:76
287651.20000000024 10000000 rotation.html:76
287669.6809999994 10000000 rotation.html:76
287685.2830000007 10000000 rotation.html:76
287701.84999999945 10000000 rotation.html:76
287721.9389999991 10000000 rotation.html:76
287736.2589999993 10000000 rotation.html:76
287752.8879999991 10000000 rotation.html:76
287768.6880000001 10000000 rotation.html:76
287785.84600000066 10000000 rotation.html:76
287802.78499999986 10000000 rotation.html:76
287819.07499999943 10000000 rotation.html:76
287835.8360000002 10000000 rotation.html:76
287852.71599999943 10000000 rotation.html:76
287869.3079999994 10000000 rotation.html:76
287884.22600000014 10000000 rotation.html:76
287901.18799999985 10000000 rotation.html:76
287917.3379999993 10000000 rotation.html:76
287935.238 10000000 rotation.html:76
287951.53199999913 10000000 rotation.html:76
287969.2670000004 10000000 rotation.html:76
287989.83299999963 10000000 rotation.html:76
288021.342 10000000 rotation.html:76
288034.3389999998 10000000 rotation.html:76
288051.07599999977 10000000 rotation.html:76
288067.6160000003 10000000 rotation.html:76
288084.92499999923 10000000 rotation.html:76
288153.3529999997 10000000 rotation.html:76
288204.70999999996 10000000 rotation.html:76
288217.1299999991 10000000 rotation.html:76
288235.13099999947 10000000 rotation.html:76
288250.59399999917 10000000 rotation.html:76
288268.3010000001 10000000 rotation.html:76
288286.7729999998 10000000 rotation.html:76
288301.4899999998 10000000 rotation.html:76
288320.29899999907 10000000 rotation.html:76
288336.2099999995 10000000 rotation.html:76
288352.57499999896 10000000 rotation.html:76
288369.2929999997 10000000 rotation.html:76
288387.8139999997 10000000 rotation.html:76
288406.25100000034 10000000 rotation.html:76
288426.55000000016 10000000 rotation.html:76
288471.91600000043 10000000 rotation.html:76
288492.91699999955 10000000 rotation.html:76
288524.2010000002 10000000 rotation.html:76
288552.50700000033 10000000 rotation.html:76
288568.3740000004 10000000 rotation.html:76
288587.8539999994 10000000 rotation.html:76
288607.0619999991 10000000 rotation.html:76
288634.5399999991 10000000 rotation.html:76
288651.31099999964 10000000 rotation.html:76
288667.27899999934 10000000 rotation.html:76
288688.1529999991 10000000 rotation.html:76
288705.6159999993 10000000 rotation.html:76
288725.0010000007 10000000 rotation.html:76
288754.8239999997 10000000 rotation.html:76
288771.5100000005 10000000 rotation.html:76
288791.4199999996 10000000 rotation.html:76
288822.96899999894 10000000 rotation.html:76
288835.3399999996 10000000 rotation.html:76
288851.0150000002 10000000 rotation.html:76
288867.99099999917 10000000 rotation.html:76
288885.07299999945 10000000 rotation.html:76
288901.7860000004 10000000 rotation.html:76
288918.2239999991 10000000 rotation.html:76
288936.14999999956 10000000 rotation.html:76
288955.75800000003 10000000 rotation.html:76
288970.32500000024 10000000 rotation.html:76
288987.5250000005 10000000 rotation.html:76
289006.4149999998 10000000 rotation.html:76
289034.4609999993 10000000 rotation.html:76
289051.01699999976 10000000 rotation.html:76
289067.50400000054 10000000 rotation.html:76
289085.3169999991 10000000 rotation.html:76
289102.40899999917 10000000 rotation.html:76
289119.04700000014 10000000 rotation.html:76
289138.82600000035 10000000 rotation.html:76
289174.7219999997 10000000 rotation.html:76
289201.1659999989 10000000 rotation.html:76
289220.56800000067 10000000 rotation.html:76
289245.1280000005 10000000 rotation.html:76
289277.7189999997 10000000 rotation.html:76
289326.88099999906 10000000 rotation.html:76
289364.6179999996 10000000 rotation.html:76
289390.4110000003 10000000 rotation.html:76
289441.241999999 10000000 rotation.html:76
289494.3829999993 10000000 rotation.html:76
289546.386 10000000 rotation.html:76
289577.2080000006 10000000 rotation.html:76
289627.57000000053 10000000 rotation.html:76
289653.855999999 10000000 rotation.html:76
289668.9779999997 10000000 rotation.html:76
289685.83000000037 10000000 rotation.html:76
289703.8680000005 10000000 rotation.html:76
289720.5130000002 10000000 rotation.html:76
289737.46299999946 10000000 rotation.html:76
289754.17799999926 10000000 rotation.html:76
289770.9689999992 10000000 rotation.html:76
289784.04299999966 10000000 rotation.html:76
289800.6929999992 10000000 rotation.html:76
289817.477999999 10000000 rotation.html:76
289835.3270000007 10000000 rotation.html:76
289852.1089999995 10000000 rotation.html:76
289869.3889999995 10000000 rotation.html:76
289887.99400000065 10000000 rotation.html:76
289907.267999999 10000000 rotation.html:76
289938.9169999995 10000000 rotation.html:76
289957.39800000045 10000000 rotation.html:76
289975.50199999934 10000000 rotation.html:76
290001.7449999996 10000000 rotation.html:76
290017.60099999956 10000000 rotation.html:76
290035.51499999955 10000000 rotation.html:76
290052.33600000065 10000000 rotation.html:76
290069.1420000003 10000000 rotation.html:76
290085.89600000053 10000000 rotation.html:76
290102.3499999992 10000000 rotation.html:76
290120.8040000001 10000000 rotation.html:76
290138.94400000025 10000000 rotation.html:76
290155.6669999991 10000000 rotation.html:76
290170.59999999945 10000000 rotation.html:76
290201.11200000066 10000000 rotation.html:76
290227.13400000066 10000000 rotation.html:76
290278.5970000004 10000000 rotation.html:76
290311.0710000001 10000000 rotation.html:76
290345.808 10000000 rotation.html:76
290378.61800000066 10000000 rotation.html:76
290411.8180000005 10000000 rotation.html:76
290435.3460000002 10000000 rotation.html:76
290452.342999999 10000000 rotation.html:76
290469.16000000056 10000000 rotation.html:76
290488.1329999989 10000000 rotation.html:76
290506.07200000016 10000000 rotation.html:76
290523.88000000064 10000000 rotation.html:76
290545.2549999991 10000000 rotation.html:76
290571.7270000005 10000000 rotation.html:76
290589.9449999997 10000000 rotation.html:76
290608.1819999999 10000000 rotation.html:76
290638.4159999998 10000000 rotation.html:76
290656.4870000002 10000000 rotation.html:76
290674.32499999995 10000000 rotation.html:76
290685.8909999992 10000000 rotation.html:76
290702.98600000027 10000000 rotation.html:76
290718.132 10000000 rotation.html:76
290736.5759999993 10000000 rotation.html:76
290753.22400000005 10000000 rotation.html:76
290770.4219999996 10000000 rotation.html:76
290786.5760000004 10000000 rotation.html:76
290805.3749999999 10000000 rotation.html:76
290823.51299999934 10000000 rotation.html:76
290856.8990000003 10000000 rotation.html:76
290889.71300000045 10000000 rotation.html:76
290940.8309999999 10000000 rotation.html:76
290975.4069999999 10000000 rotation.html:76
291007.79800000053 10000000 rotation.html:76
291034.92799999914 10000000 rotation.html:76
291052.4530000002 10000000 rotation.html:76
291068.1659999991 10000000 rotation.html:76
291086.4160000001 10000000 rotation.html:76
291102.70300000045 10000000 rotation.html:76
291124.69899999996 10000000 rotation.html:76
291150.9690000003 10000000 rotation.html:76
291167.6919999991 10000000 rotation.html:76
291184.5890000004 10000000 rotation.html:76
291215.3249999992 10000000 rotation.html:76
291239.0629999991 10000000 rotation.html:76
291253.50699999946 10000000 rotation.html:76
291269.82999999926 10000000 rotation.html:76
291287.77699999954 10000000 rotation.html:76
291307.5630000003 10000000 rotation.html:76
291322.5010000006 10000000 rotation.html:76
291345.61199999915 10000000 rotation.html:76
291390.0020000001 10000000 rotation.html:76
291426.12299999926 10000000 rotation.html:76
291480.0180000002 10000000 rotation.html:76
291524.86599999975 10000000 rotation.html:76
291576.4880000006 10000000 rotation.html:76
291629.12200000026 10000000 rotation.html:76
291663.04499999934 10000000 rotation.html:76
291728.66199999955 10000000 rotation.html:76
291761.3829999991 10000000 rotation.html:76
291785.45999999915 10000000 rotation.html:76
291804.8999999992 10000000 rotation.html:76
291820.5349999989 10000000 rotation.html:76
291838.12799999944 10000000 rotation.html:76
291857.7380000006 10000000 rotation.html:76
291890.43499999936 10000000 rotation.html:76
291923.31399999966 10000000 rotation.html:76
291936.3429999994 10000000 rotation.html:76
291952.27599999995 10000000 rotation.html:76
291971.01900000055 10000000 rotation.html:76
291985.03399999934 10000000 rotation.html:76
292003.666999999 10000000 rotation.html:76
292019.7649999991 10000000 rotation.html:76
292037.08499999996 10000000 rotation.html:76
292055.0509999994 10000000 rotation.html:76
292071.10499999905 10000000 rotation.html:76
292087.02099999937 10000000 rotation.html:76
292103.8420000004 10000000 rotation.html:76
292120.6270000002 10000000 rotation.html:76
292137.2339999998 10000000 rotation.html:76
292158.4619999994 10000000 rotation.html:76
292191.17600000027 10000000 rotation.html:76
292258.2540000003 10000000 rotation.html:76
292295.15899999934 10000000 rotation.html:76
292326.70899999904 10000000 rotation.html:76
292353.22599999927 10000000 rotation.html:76
292369.4039999991 10000000 rotation.html:76
292386.69499999925 10000000 rotation.html:76
292403.6070000002 10000000 rotation.html:76
292420.9649999993 10000000 rotation.html:76
292438.2829999995 10000000 rotation.html:76
292455.0049999998 10000000 rotation.html:76
292471.4559999993 10000000 rotation.html:76
292487.2730000006 10000000 rotation.html:76
292505.4349999991 10000000 rotation.html:76
292523.0850000007 10000000 rotation.html:76
292535.6859999993 10000000 rotation.html:76
292551.6459999999 10000000 rotation.html:76
292569.34799999907 10000000 rotation.html:76
292586.8530000007 10000000 rotation.html:76
292602.8439999991 10000000 rotation.html:76
292619.2250000004 10000000 rotation.html:76
292640.12700000056 10000000 rotation.html:76
292658.4469999998 10000000 rotation.html:76
292693.1509999995 10000000 rotation.html:76
292741.6290000001 10000000 rotation.html:76
292794.7459999996 10000000 rotation.html:76
292841.8500000007 10000000 rotation.html:76
292895.49099999934 10000000 rotation.html:76
292929.0500000006 10000000 rotation.html:76
292966.2229999994 10000000 rotation.html:76
292986.41899999895 10000000 rotation.html:76
293006.32600000064 10000000 rotation.html:76
